"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://thesee-datacenter.fr/wp-content/uploads/2025/04/logo_safeo.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43064","43064","43064","16,497","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,278","Wed, 02 Apr 2025 17:09:59 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2025/04/logo_safeo.png","2026-05-07 15:59:18"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-CNDCP.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","307835","307835","307835","117,926","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","Thu, 01 Aug 2024 12:40:55 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-CNDCP.png","2026-05-07 15:59:18"
"https://thesee-datacenter.fr/wp-content/uploads/2026/02/PCI-DSS-LOGO.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","10970","10970","10970","4,202","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,294","Fri, 06 Feb 2026 13:10:08 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/02/PCI-DSS-LOGO.webp","2026-05-07 15:59:18"
"https://thesee-datacenter.fr/wp-content/uploads/2026/01/Logo-tiers-4.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","58721","58721","58721","22,495","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,262","Thu, 08 Jan 2026 15:09:40 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/01/Logo-tiers-4.jpg","2026-05-07 15:59:18"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Energie-et-environnement.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","54989","54989","54989","21,065","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,251","Thu, 01 Aug 2024 12:40:26 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Energie-et-environnement.png","2026-05-07 15:59:19"
"https://thesee-datacenter.fr/data-center-certifie-tier-iv/","text/html; charset=UTF-8","200","OK","Indexable","","Data Center Certifié Tier IV – Sécurité & Souveraineté","54","478","Découvrez Thésée Datacenter, le seul data center certifié Tier IV en France. Sécurité, redondance et souveraineté numérique pour vos données.","141","874","","0","Data center certifié Tier IV","28","","0","Qu’est-ce qu’un data center certifié Tier IV ?","46","Data center certifié Tier IV : la référence ultime en sécurité et disponibilité","79","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/data-center-certifie-tier-iv/","","","","","","151079","41991","41991","16,086","","920","126","7,302","52,477","Assez difficile","4,861","2","1","","7","3","0","10,710","30","18","0","8","8","0","","","","","806335a7e1d1e0bd23a6c476fad72ea2","0,942","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/data-center-certifie-tier-iv/","2026-05-07 15:59:18"
"https://thesee-datacenter.fr/wp-content/uploads/2026/02/Code-de-conduite-et-etique-2026.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","269393","269393","269393","103,199","","0","","","","","0,000","2","4","","2","1","0","3,570","0","0","0","0","0","0","","","","","","0,126","Fri, 06 Feb 2026 13:09:45 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/02/Code-de-conduite-et-etique-2026.pdf","2026-05-07 15:59:19"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-code-of-conduct.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","480019","480019","480019","183,886","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,333","Thu, 01 Aug 2024 12:41:09 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-code-of-conduct.png","2026-05-07 15:59:19"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-CISPE.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","355295","355295","355295","136,107","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,103","Thu, 01 Aug 2024 12:39:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-CISPE.png","2026-05-07 15:59:19"
"https://thesee-datacenter.fr/wp-content/uploads/2025/04/ISO-27001.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","18970","18970","18970","7,267","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,415","Wed, 02 Apr 2025 17:11:57 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2025/04/ISO-27001.png","2026-05-07 15:59:20"
"https://thesee-datacenter.fr/wp-content/uploads/2024/12/logo-hds-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","29205","29205","29205","11,188","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,411","Tue, 24 Dec 2024 10:26:14 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/12/logo-hds-2.png","2026-05-07 15:59:20"
"https://thesee-datacenter.fr/wp-content/uploads/2026/01/certificat_HDS_BYCYB_40648-1_sign.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","820782","820782","820782","314,426","","0","","","","","0,000","2","4","","2","1","0","3,570","0","0","0","0","0","0","","","","","","0,284","Thu, 08 Jan 2026 15:13:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/01/certificat_HDS_BYCYB_40648-1_sign.pdf","2026-05-07 15:59:19"
"https://thesee-datacenter.fr/wp-content/uploads/2025/04/ISO50001.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19258","19258","19258","7,377","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,087","Wed, 02 Apr 2025 17:12:04 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2025/04/ISO50001.png","2026-05-07 15:59:20"
"https://thesee-datacenter.fr/wp-content/uploads/2026/02/THESEE-DATACENTER-Bilan-Carbone-2024-2.pdf","application/pdf","200","OK","Indexable","","THESEE-DATACENTER-Bilan-Carbone-2024","36","382","","0","0","DAG6jyB-2cg,BAFP8WXwfsw,0","25","","0","","0","","0","","0","","","","","","","","","","1737198","1737198","1737198","665,488","","0","","","","","0,000","2","4","","2","1","0","3,570","0","0","0","0","0","0","","","","","","0,325","Fri, 06 Feb 2026 13:28:26 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/02/THESEE-DATACENTER-Bilan-Carbone-2024-2.pdf","2026-05-07 15:59:19"
"https://thesee-datacenter.fr/wp-content/uploads/2026/02/codedeconduiteetethique.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","348573","348573","348573","133,532","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","Fri, 06 Feb 2026 13:23:05 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/02/codedeconduiteetethique.png","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2026/01/LTR_THE9160_TDC01_Ph1-2_TIVCDD_250212.pdf","application/pdf","200","OK","Indexable","","Tier IV Certification of Design Documents for Thésée DataCenter – TDC01, Phases 1 and 2 in Aubergenville, France","112","1023","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","89572","89572","89572","34,313","","0","","","","","0,000","2","4","","2","1","0","3,570","0","0","0","0","0","0","","","","","","0,258","Thu, 08 Jan 2026 15:12:12 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/01/LTR_THE9160_TDC01_Ph1-2_TIVCDD_250212.pdf","2026-05-07 15:59:20"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-SWIPO.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","295781","295781","295781","113,308","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,250","Thu, 01 Aug 2024 12:40:05 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Logo-SWIPO.png","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2026/02/CNPP-THESEE-MIS2025164-004-PCI-DSS-v4-0-1-AOC-for-SAQ-D-Service-Provider-r1-20251204-vf.pdf","application/pdf","200","OK","Indexable","","CNPP-THESEE - MIS2025164 - 004 - PCI-DSS-v4-0-1-AOC-for-SAQ-D-Service-Provider-r1 - 20251204-vf","95","902","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","294876","294876","294876","112,961","","0","","","","","0,000","2","4","","2","1","0","3,570","0","0","0","0","0","0","","","","","","0,146","Fri, 06 Feb 2026 13:10:02 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/02/CNPP-THESEE-MIS2025164-004-PCI-DSS-v4-0-1-AOC-for-SAQ-D-Service-Provider-r1-20251204-vf.pdf","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/SouverainetC.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","48230","48230","48230","18,476","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,419","Thu, 01 Aug 2024 12:39:36 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/SouverainetC.png","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2026/02/bilancarbone.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","86607","86607","86607","33,177","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,088","Fri, 06 Feb 2026 13:23:23 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/02/bilancarbone.png","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2026/01/certificat_ISO27001_BYCYB_40647-1_sign.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","753051","753051","753051","288,480","","0","","","","","0,000","2","4","","1","1","0","3,570","0","0","0","0","0","0","","","","","","0,086","Thu, 08 Jan 2026 15:12:39 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2026/01/certificat_ISO27001_BYCYB_40647-1_sign.pdf","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/includes/modules/ImageReveal/frontend.min.js?ver=4.9.97.18","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,073","Fri, 02 Aug 2024 13:33:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/includes/modules/ImageReveal/frontend.min.js?ver=4.9.97.18","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/RCsilience-et-cybersCcuritC.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","47248","47248","47248","18,100","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,265","Thu, 01 Aug 2024 12:38:35 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/RCsilience-et-cybersCcuritC.png","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/public/js/splitting.js?ver=4.9.97.18","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,244","Fri, 02 Aug 2024 13:33:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/public/js/splitting.js?ver=4.9.97.18","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2024/07/hebergement-et-connectivitC.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","199249","199249","199249","76,329","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,213","Tue, 30 Jul 2024 15:25:33 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/07/hebergement-et-connectivitC.jpg","2026-05-07 15:59:21"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Des-garanties-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3274727","3274727","3274727","1254,486","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","Tue, 06 Aug 2024 07:03:27 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Des-garanties-2.png","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/uploads/2024/07/service-O-valeur-ajoutC.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","247643","247643","247643","94,867","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,264","Tue, 30 Jul 2024 15:24:39 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/07/service-O-valeur-ajoutC.jpg","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/logo_the╠use╠ue_reserve.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","146346","146346","146346","56,062","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,240","Thu, 01 Aug 2024 12:37:31 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/logo_the%E2%95%A0use%E2%95%A0ue_reserve.png","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/public/js/gsap.min.js?ver=4.9.97.18","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,330","Fri, 02 Aug 2024 13:33:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/public/js/gsap.min.js?ver=4.9.97.18","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/public/js/revealFX.js?ver=4.9.97.18","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","Fri, 02 Aug 2024 13:33:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/public/js/revealFX.js?ver=4.9.97.18","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/includes/modules/BlockRevealText/frontend.min.js?ver=4.9.97.18","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","680","680","680","0,260","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,283","Fri, 02 Aug 2024 13:33:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/plugins/supreme-modules-pro-for-divi/includes/modules/BlockRevealText/frontend.min.js?ver=4.9.97.18","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/uploads/2024/08/Dual-site-1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","785952","785952","785952","301,083","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,261","Mon, 05 Aug 2024 15:07:14 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2024/08/Dual-site-1.png","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/confidentialite/versions","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","2","2","0","7,140","0","0","0","0","0","0","","","","","","0,760","","https://thesee-datacenter.fr/confidentialite/versions/","Redirection HTTP","","","1.1","","","","","","https://thesee-datacenter.fr/confidentialite/versions","2026-05-07 15:59:22"
"https://thesee-datacenter.fr/wp-content/uploads/2020/02/logo_2020.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5074","5074","5074","1,944","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,265","Mon, 13 Sep 2021 22:59:26 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/wp-content/uploads/2020/02/logo_2020.png","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/theme-components.min.css?ver=2.9.23","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,081","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/theme-components.min.css?ver=2.9.23","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_EE_ss.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8376","8376","8376","3,209","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,097","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_EE_ss.png","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_modularite_ss.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12952","12952","12952","4,962","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,238","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_modularite_ss.png","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/animate.css?ver=4.9.97.35","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","Sat, 09 Aug 2025 13:51:06 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/animate.css?ver=4.9.97.35","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/core/admin/js/common.js?ver=4.27.4","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,219","Tue, 11 Mar 2025 11:41:30 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/themes/Divi/core/admin/js/common.js?ver=4.27.4","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_entete_2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5048","5048","5048","1,934","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,237","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_entete_2.png","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/styles/style.min.css?ver=4.9.97.35","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,236","Sat, 09 Aug 2025 13:51:06 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/styles/style.min.css?ver=4.9.97.35","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_disponibilite_ss.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13619","13619","13619","5,217","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,256","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_disponibilite_ss.png","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/data-center-certifie-hds/","text/html; charset=UTF-8","200","OK","Indexable","","Data Center Certifié HDS – Thésée Datacenter","44","415","Confiez vos données sensibles à Thésée Datacenter, data center certifié HDS et Tier IV . Sécurité, performance et conformité garanties.","135","825","","0","Data center certifié HDS","24","","0","Qu’est-ce qu’un data center certifié HDS ?","42","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/data-center-certifie-hds/","","","","","","154356","43572","43572","16,692","","1210","175","6,914","49,704","Difficile","6,194","2","1","","4","2","0","7,140","31","19","0","8","8","0","","","","","2474841286ad47591df9006fe8d965df","0,899","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/data-center-certifie-hds/","2026-05-07 15:59:23"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/Tier4-certif-2-copie.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","88537","88537","88537","33,917","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,252","Tue, 30 Jul 2024 14:18:10 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/Tier4-certif-2-copie.jpg","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-content/plugins/gp-live-preview/css/gp-live-preview-admin.min.css?ver=1.6.13","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,099","Thu, 15 May 2025 13:32:07 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gp-live-preview/css/gp-live-preview-admin.min.css?ver=1.6.13","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/js/jquery.fitvids.js?ver=4.27.4","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","10","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,265","Tue, 11 Mar 2025 11:41:31 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/js/jquery.fitvids.js?ver=4.27.4","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/vendor-theme.min.js?ver=8673c9a2ff188de55f9073009ba56f5e","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,249","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/vendor-theme.min.js?ver=8673c9a2ff188de55f9073009ba56f5e","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,259","Fri, 24 May 2024 14:17:47 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/densite-2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","147335","147335","147335","56,441","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,286","Tue, 30 Jul 2024 14:34:55 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/densite-2.jpg","2026-05-07 15:59:24"
